uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1145/3746027.3755697,From Captions to Rewards (CaReVL): Leveraging Large Language Model Experts for Enhanced Reward Modeling in Large Vision-Language Models,,2025,Proceedings of the 33rd ACM International Conference on Multimedia,Muzhi Dai; Jiashuo Sun; Zhiyuan Zhao; Shixuan Liu; Rui Li; Junyu Gao; Xuelong Li,10.1145/3746027.3755697,,https://doi.org/10.1145/3746027.3755697,crossref,vision language action model limitation robotics,hostile,failure,,2,vision language action model; limitation,2026-06-12T15:07:36Z,15.149,20.149
doi:10.3390/s23125436,A Machine Learning Model Ensemble for Mixed Power Load Forecasting across Multiple Time Horizons,"The increasing penetration of renewable energy sources tends to redirect the power systems community’s interest from the traditional power grid model towards the smart grid framework. During this transition, load forecasting for various time horizons constitutes an essential electric utility task in network planning, operation, and management. This paper presents a novel mixed power-load forecasting scheme for multiple prediction horizons ranging from 15 min to 24 h ahead. The proposed approach makes use of a pool of models trained by several machine-learning methods with different characteristics, namely neural networks, linear regression, support vector regression, random forests, and sparse regression. The final prediction values are calculated using an online decision mechanism based on weighting the individual models according to their past performance. The proposed scheme is evalua",2023,Sensors,Νικόλαος Γιαμαρέλος; Myron Papadimitrakis; Μάριος Στογιάννος; Elias N. Zois; Nikolaos-Antonios I. Livanos; Alex Alexandridis,10.3390/s23125436,,https://doi.org/10.3390/s23125436,openalex,energy based model robot learning,concept,ebm,,20,,2026-06-12T18:26:24Z,15.122,15.122
doi:10.1145/3729539,"Long-Term Interactions with Social Robots: Trends, Insights, and Recommendations","In the past two decades, the field of social robotics has undergone significant growth, witnessing a surge in long-term human–robot interaction (HRI) studies. This review paper provides an in-depth analysis of 120 long-term HRI studies conducted between 2003 and 2023, spanning 7 major domains including education, entertainment, and physical and mental health. We define “long-term” as studies deploying social robots with the same users for more than three sessions across 3 consecutive days, aiming to employ a comprehensive approach and identify trends in this dynamic field. Our analysis explores various aspects of these studies, from participant demographics to the characteristics of the HRI and engagement measures. The findings reveal promising trends, such as diverse age group representation, a strong focus on real-world contexts, and autonomous robot operation. We also identify gaps, n",2025,ACM Transactions on Human-Robot Interaction,Kayla Matheus; Rebecca Ramnauth; Brian Scassellati; Nicole Salomons,10.1145/3729539,,https://doi.org/10.1145/3729539,openalex,robotics,concept,openalex_bulk_robotics,,15,human robot interaction,2026-06-12T18:57:17Z,15.086,16.086
doi:10.1177/0278364910386986,Motion planning under uncertainty for robotic tasks with long time horizons,"Motion planning with imperfect state information is a crucial capability for autonomous robots to operate reliably in uncertain and dynamic environments. Partially observable Markov decision processes (POMDPs) provide a principled general framework for planning under uncertainty. Using probabilistic sampling, point-based POMDP solvers have drastically improved the speed of POMDP planning, enabling us to handle moderately complex robotic tasks. However, robot motion planning tasks with long time horizons remains a severe obstacle for even the fastest point-based POMDP solvers today. This paper proposes Milestone Guided Sampling (MiGS), a new point-based POMDP solver, which exploits state space information to reduce effective planning horizons. MiGS samples a set of points, called milestones , from a robot’s state space and constructs a simplified representation of the state space from the",2011,The International Journal of Robotics Research,Hanna Kurniawati; Yanzhu Du; David Hsu; Wee Sun Lee,10.1177/0278364910386986,,https://doi.org/10.1177/0278364910386986,crossref,task and motion planning robotics,anti_myopia,classic,,71,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.038,20.038
doi:10.1109/icra55743.2025.11128229,"IMRL: Integrating Visual, Physical, Temporal, and Geometric Representations for Enhanced Food Acquisition",,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),Rui Liu; Zahiruddin Mahammad; Amisha Bhaskar; Pratap Tokekar,10.1109/icra55743.2025.11128229,,https://doi.org/10.1109/icra55743.2025.11128229,crossref,geometric robotics,anti_myopia,anti_thesis,,4,geometric robotics,2026-06-12T15:07:36Z,15.005,18.005
doi:10.1109/lra.2022.3145057,"Learning Optical Flow, Depth, and Scene Flow Without Real-World Labels",,2022,IEEE Robotics and Automation Letters,Vitor Guizilini; Kuan-Hui Lee; Rares Ambrus; Adrien Gaidon,10.1109/lra.2022.3145057,,https://doi.org/10.1109/lra.2022.3145057,crossref,scene graph robot learning,concept,architecture,,54,scene graph robot learning,2026-06-12T15:07:36Z,15.004,16.004
doi:10.1142/s0219843614500121,Full-Body Postural Control of a Humanoid Robot with Both Imitation Learning and Skill Innovation,"In this paper, we present a novel methodology to obtain imitative and innovative postural movements in a humanoid based on human demonstrations in a different kinematic scale. We collected motion data from a group of human participants standing up from a chair. Modeling the human as an actuated 3-link kinematic chain, and by defining a multi-objective reward function of zero moment point and joint torques to represent the stability and effort, we computed reward profiles for each demonstration. Since individual reward profiles show variability across demonstrating trials, the underlying state transition probabilities were modeled using a Markov chain. Based on the argument that the reward profiles of the robot should show the same temporal structure of those of the human, we used differential evolution to compute a trajectory that fits all humanoid constraints and minimizes the differenc",2014,International Journal of Humanoid Robotics,Miguel González-Fierro; Carlos Balaguer; Nicola Swann; Thrishantha Nanayakkara,10.1142/s0219843614500121,,https://doi.org/10.1142/s0219843614500121,crossref,humanoid robot foundation model,concept,humanoid,,13,robot foundation model; humanoid robot; imitation learning; human demonstration,2026-06-12T14:45:03Z,14.970,14.970
doi:10.1109/tai.2023.3237665,Robotic Control in Adversarial and Sparse Reward Environments: A Robust Goal-Conditioned Reinforcement Learning Approach,"With deep neural networks based function approximators, reinforcement learning holds the promise of learning complex end-to-end robotic controllers that can map high-dimensional sensory information directly to control policies. However, a common challenge, especially for robotics, is sample-efficient learning from sparse rewards, in which an agent is required to find a long sequence of “correct” actions to achieve a desired outcome. Unfortunately, inevitable perturbations on observations may make this task trickier to solve. Here, this paper advances a novel robust goal-conditioned reinforcement learning approach for end-to-end robotic control in adversarial and sparse reward environments. Specifically, a mixed adversarial attack scheme is presented to generate diverse adversarial perturbations on observations by combining white-box and black-box attacks. Meanwhile, a hindsight experienc",2023,IEEE Transactions on Artificial Intelligence,Xiangkun He; Chen Lv,10.1109/tai.2023.3237665,,https://doi.org/10.1109/tai.2023.3237665,openalex,robotics,concept,openalex_bulk_robotics,,27,robustness,2026-06-12T18:57:17Z,14.966,15.966
arxiv:2410.17188v2,Minimum-Violation Temporal Logic Planning for Heterogeneous Robots under Robot Skill Failures,"In this paper, we consider teams of robots with heterogeneous skills (e.g., sensing and manipulation) tasked with collaborative missions described by Linear Temporal Logic (LTL) formulas. These LTL-encoded tasks require robots to apply their skills to specific regions and objects in a temporal and logical order. While existing temporal logic planning algorithms can synthesize correct-by-construction plans, they typically lack reactivity to unexpected failures of robot skills, which can compromise mission performance. This paper addresses this challenge by proposing a reactive LTL planning algorithm that adapts to unexpected failures during deployment. Specifically, the proposed algorithm reassigns sub-tasks to robots based on their functioning skills and locally revises team plans to accommodate these new assignments and ensure mission completion. The main novelty of the proposed algorit",2024,arXiv,Samarth Kalluraya; Beichen Zhou; Yiannis Kantaros,,2410.17188v2,http://arxiv.org/abs/2410.17188v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; deployment; robot world model failure,2026-06-12T14:45:03Z,14.950,19.950
doi:10.1109/lra.2022.3146589,Bottom-Up Skill Discovery From Unsegmented Demonstrations for Long-Horizon Robot Manipulation,,2022,IEEE Robotics and Automation Letters,Yifeng Zhu; Peter Stone; Yuke Zhu,10.1109/lra.2022.3146589,,https://doi.org/10.1109/lra.2022.3146589,crossref,robot world models manipulation,concept,world_models,,48,robot world model; robot manipulation; long horizon,2026-06-12T14:45:03Z,14.946,14.946
doi:10.1109/lra.2023.3308061,LEAGUE: Guided Skill Learning and Abstraction for Long-Horizon Manipulation,,2023,IEEE Robotics and Automation Letters,Shuo Cheng; Danfei Xu,10.1109/lra.2023.3308061,,https://doi.org/10.1109/lra.2023.3308061,crossref,robot world models manipulation,concept,world_models,,31,robot world model; skill learning; long horizon,2026-06-12T15:07:36Z,14.933,14.933
doi:10.1016/j.rineng.2025.105704,"Advancements in AI-enhanced collaborative robotics: towards safer, smarter, and human-centric industrial automation","• AI integration enhances cobots' adaptability, safety, and human collaboration. • Collaborative robots improve efficiency across manufacturing, healthcare, and logistics. • Emerging technologies like digital twins and IoRT expand cobots' industrial applications. • Safety innovations enable seamless human-cobot interaction without physical barriers. • Future trends emphasize cognitive adaptability and human-centric automation (Industry 5.0). Traditional industrial robots have long been central to manufacturing automation; however, limitations such as inflexible programming, safety concerns in human-robot interaction, and poor adaptability to dynamic production needs have restricted their widespread application. Collaborative robots (cobots) are reshaping this paradigm by enabling safe, efficient, and intelligent human-robot collaboration. This review examines the evolution and integratio",2025,Results in Engineering,Ronit Shah; Arockia Selvakumar Arockia Doss; Natrayan Lakshmaiya,10.1016/j.rineng.2025.105704,,https://doi.org/10.1016/j.rineng.2025.105704,openalex,robotics,concept,openalex_bulk_robotics,,41,industrial robot; human robot interaction; limitation,2026-06-12T18:57:17Z,14.919,15.919
doi:10.1016/j.cosust.2019.09.006,Integrated approaches to understanding and reducing drought impact on food security across scales,"Understanding the cross-scale linkages between drought and food security is vital to developing tools to reduce drought impacts and support decision making. This study reviews how drought hazards transfer to food insecurity through changes in physical processes and socio-environmental systems across a wide range of spatial and temporal scales. We propose a multi-scale, integrated framework leveraging modeling advances (e.g. drought and crop monitoring, water-food-energy nexus, decision making) and increased data availability (e.g. satellite remote sensing, food trade) through the lens of the coupled human–natural system to support multidisciplinary approaches and avoid potential policy spillover effects. We discuss current scale-dependent challenges in tackling drought-induced food security whilst minimizing water use conflicts and environmental impacts.",2019,Current Opinion in Environmental Sustainability,Xiaogang He; Lyndon Estes; Megan Konar; Di Tian; Daniela Anghileri; Kathy Baylis; Tom Evans; Justin Sheffield,10.1016/j.cosust.2019.09.006,,https://doi.org/10.1016/j.cosust.2019.09.006,openalex,energy based policy robotics,concept,ebm,,124,,2026-06-12T18:43:24Z,14.914,14.914
doi:10.48550/arxiv.2306.00958,LIV: Language-Image Representations and Rewards for Robotic Control,"We present Language-Image Value learning (LIV), a unified objective for vision-language representation and reward learning from action-free videos with text annotations. Exploiting a novel connection between dual reinforcement learning and mutual information contrastive learning, the LIV objective trains a multi-modal representation that implicitly encodes a universal value function for tasks specified as language or image goals. We use LIV to pre-train the first control-centric vision-language representation from large human video datasets such as EpicKitchen. Given only a language or image goal, the pre-trained LIV model can assign dense rewards to each frame in videos of unseen robots or humans attempting that task in unseen environments. Further, when some target domain-specific data is available, the same objective can be used to fine-tune and improve LIV and even other pre-trained ",2023,arXiv (Cornell University),Yecheng Jason Ma; William Liang; Vaidehi Som; Vikash Kumar; Amy Zhang; Osbert Bastani; Dinesh Jayaraman,10.48550/arxiv.2306.00958,,https://doi.org/10.48550/arxiv.2306.00958,openalex,robotics,concept,openalex_bulk_robotics,,24,imitation learning,2026-06-12T18:57:17Z,14.909,14.909
doi:10.3390/s23031634,Security Analysis of Cyber-Physical Systems Using Reinforcement Learning,"Future engineering systems with new capabilities that far exceed today's levels of autonomy, functionality, usability, dependability, and cyber security are predicted to be designed and developed using cyber-physical systems (CPSs). In this paper, the security of CPSs is investigated through a case study of a smart grid by using a reinforcement learning (RL) augmented attack graph to effectively highlight the subsystems' weaknesses. In particular, the state action reward state action (SARSA) RL technique is used, in which the agent is taken to be the attacker, and an attack graph created for the system is built to resemble the environment. SARSA uses rewards and penalties to identify the worst-case attack scenario; with the most cumulative reward, an attacker may carry out the most harm to the system with the fewest available actions. Results showed successfully the worst-case attack sce",2023,Sensors,Mariam Ibrahim; Ruba Elhafiz,10.3390/s23031634,,https://doi.org/10.3390/s23031634,openalex,energy based model robot learning,concept,ebm,,22,,2026-06-12T18:26:24Z,14.868,14.868
doi:10.1109/tmech.2024.3400789,Learning Generalizable Vision-Tactile Robotic Grasping Strategy for Deformable Objects via Transformer,"Reliable robotic grasping, especially with deformable objects such as fruits, remains a challenging task due to underactuated contact interactions with a gripper, unknown object dynamics and geometries. In this study, we propose a transformer-based robotic grasping framework for rigid grippers that leverage tactile and visual information for safe object grasping. Specifically, the transformer models learn physical feature embeddings with sensor feedback through performing two predefined explorative actions (pinching and sliding) and predict a grasping outcome through a multilayer perceptron with a given grasping strength. Using these predictions, the gripper predicts a safe grasping strength via inference. Compared with convolutional recurrent networks, the transformer models can capture the long-term dependencies across the image sequences and process spatial–temporal features simultane",2024,IEEE/ASME Transactions on Mechatronics,Yunhai Han; Kelin Yu; Rahul Batra; Nathan Boyd; C. H. Mehta; Tuo Zhao; Yu She; Seth Hutchinson; Ye Zhao,10.1109/tmech.2024.3400789,,https://doi.org/10.1109/tmech.2024.3400789,openalex,robotics,concept,openalex_bulk_robotics,,54,benchmark,2026-06-12T18:57:17Z,14.854,15.854
arxiv:2010.13483v3,High Acceleration Reinforcement Learning for Real-World Juggling with Binary Rewards,"Robots that can learn in the physical world will be important to en-able robots to escape their stiff and pre-programmed movements. For dynamic high-acceleration tasks, such as juggling, learning in the real-world is particularly challenging as one must push the limits of the robot and its actuation without harming the system, amplifying the necessity of sample efficiency and safety for robot learning algorithms. In contrast to prior work which mainly focuses on the learning algorithm, we propose a learning system, that directly incorporates these requirements in the design of the policy representation, initialization, and optimization. We demonstrate that this system enables the high-speed Barrett WAM manipulator to learn juggling two balls from 56 minutes of experience with a binary reward signal. The final policy juggles continuously for up to 33 minutes or about 4500 repeated catches",2020,arXiv,Kai Ploeger; Michael Lutter; Jan Peters,,2010.13483v3,http://arxiv.org/abs/2010.13483v3,arxiv,differentiable physics robot learning,concept,architecture,,,differentiable physics robot learning; sample efficiency,2026-06-12T14:45:03Z,14.850,15.850
doi:10.48550/arxiv.2401.03360,Generative Skill Chaining: Long-Horizon Skill Planning with Diffusion Models,"Long-horizon tasks, usually characterized by complex subtask dependencies, present a significant challenge in manipulation planning. Skill chaining is a practical approach to solving unseen tasks by combining learned skill priors. However, such methods are myopic if sequenced greedily and face scalability issues with search-based planning strategy. To address these challenges, we introduce Generative Skill Chaining~(GSC), a probabilistic framework that learns skill-centric diffusion models and composes their learned distributions to generate long-horizon plans during inference. GSC samples from all skill models in parallel to efficiently solve unseen tasks while enforcing geometric constraints. We evaluate the method on various long-horizon tasks and demonstrate its capability in reasoning about action dependencies, constraint handling, and generalization, along with its ability to repla",2023,arXiv (Cornell University),Utkarsh A. Mishra; Shangjie Xue; Yongxin Chen; Danfei Xu,10.48550/arxiv.2401.03360,,https://doi.org/10.48550/arxiv.2401.03360,openalex,energy based transformer robot policy,concept,ebm_transformer,,5,energy based transformer robot policy; generalization; long horizon,2026-06-12T18:05:07Z,14.846,15.846
doi:10.1016/j.cma.2024.117536,A physical-information-flow-constrained temporal graph neural network-based simulator for granular materials,,2025,Computer Methods in Applied Mechanics and Engineering,Shiwei Zhao; Hao Chen; Jidong Zhao,10.1016/j.cma.2024.117536,,https://doi.org/10.1016/j.cma.2024.117536,crossref,neural simulator robotics,concept,architecture,,11,neural simulator robotics,2026-06-12T15:07:36Z,14.842,14.842
doi:10.4108/airo.v2i1.3392,Immersive Horizons: Exploring the Transformative Power of Virtual Reality Across Economic Sectors,"The scholarly discourse surrounding the manifold advantages, applications, and limitations of implementing Virtual Reality (VR) in the contemporary milieu has burgeoned over time. VR holds immense potential, attracting fervent interest from governmental and private entities alike. Nevertheless, the existing body of literature pertaining to the expanding utilization of VR in diverse economic sectors remains scant. Therefore, the primary objective of this study is to furnish a comprehensive literature review encompassing VR applications across various economic domains while elucidating concerns surrounding its integration within engineering education. A total of 108 publications were extracted from prominent databases such as Scopus, Elsevier, Science Direct, and Google Scholar, with a subsequent review of 51 relevant works. These scrutinized journals were published between 2015 and 2022 a",2023,EAI Endorsed Transactions on AI and Robotics,Abiodun Durojaye; Amin Koolahdoz; Abdullah Nawaz; Ata Jahangir Moshayedi,10.4108/airo.v2i1.3392,,https://doi.org/10.4108/airo.v2i1.3392,crossref,robotics,concept,crossref_bulk_robotics,,12,limitation; deployment,2026-06-12T19:29:26Z,14.832,16.832
doi:10.15607/rss.2019.xv.073,End-To-End Robotic Reinforcement Learning without Reward Engineering,,2019,Robotics: Science and Systems XV,Avi Singh; Larry Yang; Chelsea Finn; Sergey Levine,10.15607/rss.2019.xv.073,,https://doi.org/10.15607/rss.2019.xv.073,crossref,model based reinforcement learning robotics,concept,architecture,,122,model based reinforcement learning robotics,2026-06-12T15:07:36Z,14.806,14.806
doi:10.1109/icra.2019.8793534,Spatio-temporal representation for long-term anticipation of human presence in service robotics,"We propose an efficient spatio-temporal model for mobile autonomous robots operating in human populated environments. Our method aims to model periodic temporal patterns of people presence, which are based on peoples' routines and habits. The core idea is to project the time onto a set of wrapped dimensions that represent the periodicities of people presence. Extending a 2D spatial model with this multidimensional representation of time results in a memory efficient spatio-temporal model. This model is capable of long-term predictions of human presence, allowing mobile robots to schedule their services better and to plan their paths. The experimental evaluation, performed over datasets gathered by a robot over a period of several weeks, indicates that the proposed method achieves more accurate predictions than the previous state of the art used in robotics.",2019,,Tomáš Vintr; Zhi Yan; Tom Duckett; Tomáš Krajník,10.1109/icra.2019.8793534,,https://doi.org/10.1109/icra.2019.8793534,openalex,robotics,concept,openalex_bulk_robotics,,26,,2026-06-12T18:57:17Z,14.798,15.798
doi:10.15607/rss.2020.xvi.061,GTI: Learning to Generalize across Long-Horizon Tasks from Human Demonstrations,,2020,Robotics: Science and Systems XVI,Ajay Mandlekar; Danfei Xu; Roberto Martín-Martín; Silvio Savarese; Li Fei-Fei,10.15607/rss.2020.xvi.061,,https://doi.org/10.15607/rss.2020.xvi.061,crossref,robotics,concept,crossref_bulk_robotics,,77,human demonstration; long horizon,2026-06-12T19:29:26Z,14.778,14.778
doi:10.1016/j.nahs.2024.101556,Secure control for uncertain nonlinear cyber–physical systems: A prescribed-time scheme based on temporal scaling,,2025,Nonlinear Analysis: Hybrid Systems,Zhiyu Duan; Airong Wei; Xianfu Zhang; Bo Sun,10.1016/j.nahs.2024.101556,,https://doi.org/10.1016/j.nahs.2024.101556,crossref,hybrid systems robot control manipulation,anti_myopia,control,,2,hybrid systems,2026-06-12T15:07:36Z,14.749,18.749
doi:10.1016/j.jbi.2021.103894,Long-term prediction for temporal propagation of seasonal influenza using Transformer-based model,,2021,Journal of Biomedical Informatics,Liang Li; Yuewen Jiang; Biqing Huang,10.1016/j.jbi.2021.103894,,https://doi.org/10.1016/j.jbi.2021.103894,crossref,transformer energy based model robotics,concept,ebm_transformer,,47,energy based model robotics,2026-06-12T15:07:36Z,14.736,14.736
doi:10.1016/j.cviu.2021.103242,Long term spatio-temporal modeling for action detection,,2021,Computer Vision and Image Understanding,Makarand Tapaswi; Vijay Kumar; Ivan Laptev,10.1016/j.cviu.2021.103242,,https://doi.org/10.1016/j.cviu.2021.103242,crossref,vision language action model limitation robotics,hostile,failure,,5,vision language action model; limitation,2026-06-12T15:07:36Z,14.696,19.696
doi:10.1016/j.robot.2024.104724,Long-term navigation for autonomous robots based on spatio-temporal map prediction,,2024,Robotics and Autonomous Systems,Yanbo Wang; Yaxian Fan; Jingchuan Wang; Weidong Chen,10.1016/j.robot.2024.104724,,https://doi.org/10.1016/j.robot.2024.104724,crossref,score based policy robotics,concept,diffusion,,12,,2026-06-12T15:07:36Z,14.682,14.682
doi:10.2139/ssrn.6430598,"FRA-PIELM: A novel flexible, robust and accelerated physics-informed extreme learning machine for multi-dimensional dynamical equations with long-temporal evolution or large gradient","This paper presents a new flexible, robust and accelerated physics information-based extreme learning machine (FRA-PIELM) algorithm for solving time-dependent partial differential equations (TD-PDEs) with long-temporal evolution or large gradient, which mainly corporates three advanced concepts into existing PIELM (or Loc-ELM). The three improvement concepts in present FRA-PIELM are: (a) A causal temporal division is embedded into the Loc-ELM to achieve better long-time resolutions; (b) A stable compression factor is introduced to achieve robust fitting results near large gradient without increasing computing complexity; (c) To accelerate the training, a network parameters inheritability with a random small perturbation is designed as be the initial values of next iteration. Additionally, CPU-GPU-enabled heterogeneous parallel computing is designed to execute the present algorithm. Subse",,,Jin-Lian Ren; Jun-Chao Wang; Tao Jiang; Ye-Wei Liu,10.2139/ssrn.6430598,,https://doi.org/10.2139/ssrn.6430598,crossref,physics informed robot learning,concept,architecture,,,physics informed robot learning; benchmark; robustness,2026-06-12T15:07:36Z,14.650,17.650
doi:10.1016/j.neunet.2025.107825,Long-term simulation of physical and mechanical behaviors using curriculum-transfer-learning based physics-informed neural networks,,2025,Neural Networks,Yuan Guo; Zhuojia Fu; Jian Min; Shiyu Lin; Xiaoting Liu; Youssef F. Rashed; Xiaoying Zhuang,10.1016/j.neunet.2025.107825,,https://doi.org/10.1016/j.neunet.2025.107825,crossref,physics informed robot learning,concept,architecture,,7,physics informed robot learning,2026-06-12T15:07:36Z,14.640,14.640
doi:10.1109/iros60139.2025.11246902,Policy Learning from Large Vision-Language Model Feedback Without Reward Modeling,,2025,2025 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Tung M. Luu; Donghoon Lee; Younghwan Lee; Chang D. Yoo,10.1109/iros60139.2025.11246902,,https://doi.org/10.1109/iros60139.2025.11246902,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,14.600,19.600
doi:10.1109/lra.2024.3484167,Bimanual Long-Horizon Manipulation Via Temporal-Context Transformer RL,,2024,IEEE Robotics and Automation Letters,Ji-Heon Oh; Ismael Espinoza; Danbi Jung; Tae-Seong Kim,10.1109/lra.2024.3484167,,https://doi.org/10.1109/lra.2024.3484167,crossref,robot world models manipulation,concept,world_models,,10,robot world model; long horizon,2026-06-12T15:07:36Z,14.599,14.599
doi:10.1109/icra48506.2021.9561844,ARC-LfD: Using Augmented Reality for Interactive Long-Term Robot Skill Maintenance via Constrained Learning from Demonstration,,2021,2021 IEEE International Conference on Robotics and Automation (ICRA),Matthew B. Luebbers; Connor Brooks; Carl L. Mueller; Daniel Szafir; Bradley Hayes,10.1109/icra48506.2021.9561844,,https://doi.org/10.1109/icra48506.2021.9561844,crossref,retrieval augmented robot policy,concept,architecture,,34,retrieval augmented robot policy,2026-06-12T15:07:36Z,14.578,14.578
doi:10.48550/arxiv.1904.07854,End-to-End Robotic Reinforcement Learning without Reward Engineering,"The combination of deep neural network models and reinforcement learning algorithms can make it possible to learn policies for robotic behaviors that directly read in raw sensory inputs, such as camera images, effectively subsuming both estimation and control into one model. However, real-world applications of reinforcement learning must specify the goal of the task by means of a manually programmed reward function, which in practice requires either designing the very same perception pipeline that end-to-end reinforcement learning promises to avoid, or else instrumenting the environment with additional sensors to determine if the task has been performed successfully. In this paper, we propose an approach for removing the need for manual engineering of reward specifications by enabling a robot to learn from a modest number of examples of successful outcomes, followed by actively solicited",2019,arXiv (Cornell University),"Avi Singh; Larry Yang; Hartikainen, Kristian; Chelsea Finn; Sergey Levine",10.48550/arxiv.1904.07854,,https://doi.org/10.48550/arxiv.1904.07854,openalex,robotics,concept,openalex_bulk_robotics,,32,,2026-06-12T18:57:17Z,14.548,15.548
doi:10.3390/s22197689,A Video Summarization Model Based on Deep Reinforcement Learning with Long-Term Dependency,"Deep summarization models have succeeded in the video summarization field based on the development of gated recursive unit (GRU) and long and short-term memory (LSTM) technology. However, for some long videos, GRU and LSTM cannot effectively capture long-term dependencies. This paper proposes a deep summarization network with auxiliary summarization losses to address this problem. We introduce an unsupervised auxiliary summarization loss module with LSTM and a swish activation function to capture the long-term dependencies for video summarization, which can be easily integrated with various networks. The proposed model is an unsupervised framework for deep reinforcement learning that does not depend on any labels or user interactions. Additionally, we implement a reward function (R(S)) that jointly considers the consistency, diversity, and representativeness of generated summaries. Furth",2022,Sensors,Xu Wang; Yujie Li; Haoyu Wang; Longzhao Huang; Shuxue Ding,10.3390/s22197689,,https://doi.org/10.3390/s22197689,crossref,model based reinforcement learning robotics,concept,architecture,,18,model based reinforcement learning robotics; benchmark,2026-06-12T15:07:36Z,14.522,15.522
doi:10.1038/s41598-022-23496-z,Humans modulate arm stiffness to facilitate motor communication during overground physical human-robot interaction,"Humans can physically interact with other humans adeptly. Some overground interaction tasks, such as guiding a partner across a room, occur without visual and verbal communication, which suggests that the information exchanges occur through sensing movements and forces. To understand the process of motor communication during overground physical interaction, we hypothesized that humans modulate the mechanical properties of their arms for increased awareness and sensitivity to ongoing interaction. For this, we used an overground interactive robot to guide a human partner across one of three randomly chosen paths while occasionally providing force perturbations to measure the arm stiffness. We observed that the arm stiffness was lower at instants when the robot's upcoming trajectory was unknown compared to instants when it was predicable - the first evidence of arm stiffness modulation for ",2022,Scientific Reports,Sambad Regmi; Devin Burns; Yun Seong Song,10.1038/s41598-022-23496-z,,https://doi.org/10.1038/s41598-022-23496-z,openalex,energy based model robot learning,concept,ebm,,16,human robot interaction,2026-06-12T18:26:24Z,14.517,14.517
doi:10.20944/preprints202506.0088.v1,"Federated Learning for Privacy-Preserving Defense in Power Cyber-Physical Systems: Frameworks, Techniques, and Challenges","The increasing interconnection and digitalization of modern energy systems have intensified cybersecurity vulnerabilities in Power Cyber-Physical Systems (Power CPS). Traditional centralized defense approaches struggle to balance privacy preservation, scalability, and collaborative responsiveness across distributed infrastructures. Federated Learning (FL) emerges as a promising paradigm that enables distributed, privacy-preserving model training without sharing raw data. This review presents a comprehensive analysis of FL-based collaborative defense for Power CPS, spanning threat modeling, architectural taxonomies, privacy-preserving mechanisms, and real-world applications. We categorize FL techniques by learning structure, synchronization, and personalization, and examine privacy-enhancing technologies such as differential privacy, secure multiparty computation, homomorphic encryption, ",2025,Preprints.org,Xiaokang Wang,10.20944/preprints202506.0088.v1,,https://doi.org/10.20944/preprints202506.0088.v1,openalex,energy based transformer robot policy,concept,ebm_transformer,,4,energy based transformer robot policy; deployment,2026-06-12T18:05:07Z,14.505,16.505
arxiv:2502.02753v1,MuST: Multi-Head Skill Transformer for Long-Horizon Dexterous Manipulation with Skill Progress,"Robot picking and packing tasks require dexterous manipulation skills, such as rearranging objects to establish a good grasping pose, or placing and pushing items to achieve tight packing. These tasks are challenging for robots due to the complexity and variability of the required actions. To tackle the difficulty of learning and executing long-horizon tasks, we propose a novel framework called the Multi-Head Skill Transformer (MuST). This model is designed to learn and sequentially chain together multiple motion primitives (skills), enabling robots to perform complex sequences of actions effectively. MuST introduces a ""progress value"" for each skill, guiding the robot on which skill to execute next and ensuring smooth transitions between skills. Additionally, our model is capable of expanding its skill set and managing various sequences of sub-tasks efficiently. Extensive experiments in",2025,arXiv,Kai Gao; Fan Wang; Erica Aduh; Dylan Randle; Jane Shi,,2502.02753v1,http://arxiv.org/abs/2502.02753v1,arxiv,EBM transformer robotics dexterous manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; dexterous manipulation; long horizon,2026-06-12T15:07:36Z,14.500,14.500
doi:10.1109/lra.2023.3341775,Funnel-Based Reward Shaping for Signal Temporal Logic Tasks in Reinforcement Learning,,2024,IEEE Robotics and Automation Letters,Naman Saxena; Sandeep Gorantla; Pushpak Jagtap,10.1109/lra.2023.3341775,,https://doi.org/10.1109/lra.2023.3341775,crossref,model based reinforcement learning robotics,concept,architecture,,8,model based reinforcement learning robotics,2026-06-12T15:07:36Z,14.499,14.499
doi:10.1109/icra.2019.8793668,Learning to Drive from Simulation without Real World Labels,,2019,2019 International Conference on Robotics and Automation (ICRA),Alex Bewley; Jessica Rigley; Yuxuan Liu; Jeffrey Hawke; Richard Shen; Vinh-Dieu Lam; Alex Kendall,10.1109/icra.2019.8793668,,https://doi.org/10.1109/icra.2019.8793668,crossref,robotics,concept,crossref_bulk_robotics,,61,,2026-06-12T19:29:26Z,14.464,15.464
